date,company,price_change_1d,price_change_5d,volatility_post,abnormal_return,volume_spike,label
2022-05-31 00:00:00,Tata Motors,-1.8887170048266917,5.539033209169575,1.038161856591652,-0.4911055226077593,0.2376899338795532,0
2022-05-31 01:00:00,Adani,-1.6091020394611837,6.348832585606096,1.785229681979569,-0.4578422218211502,0.21428315148782306,0
2022-05-31 02:00:00,TCS,-0.9494357128884744,-4.868963895098549,1.7638298062509588,3.272264996584386,1.7595721637376385,0
2022-05-31 03:00:00,ICICI,0.17715885940661408,-0.85985669401424,1.9745546867745272,-0.3584738854513595,1.4565355933875848,0
2022-05-31 04:00:00,TCS,0.004676146722903387,-10.87826097072167,1.71783601372571,0.5626775939831612,0.9781302968395531,1
2022-05-31 05:00:00,Reliance,2.4919377476896885,3.5567089420174396,2.997320961838076,0.7444371348045202,2.0219052574637244,0
2022-05-31 06:00:00,HDFC,0.14359191156947593,2.8788998489700823,1.3297462672093474,-1.5427364651579691,0.7059481370432512,0
2022-05-31 07:00:00,Adani,2.753237781491353,3.8260903309731,2.181646897726482,2.013140824920269,1.6819278797833057,0
2022-05-31 08:00:00,ICICI,-3.038400608571986,4.744779969419984,2.2711773042377335,-3.789201702161935,1.6306585125297848,1
2022-05-31 09:00:00,ICICI,-0.028177085243117465,6.756343303707699,2.5464042368420996,1.3355338245085895,2.406705690007775,1
2022-05-31 10:00:00,ONGC,2.207533217372304,-7.546762846057685,3.008833386902318,-1.1933993047665523,2.6338032958881996,1
2022-05-31 11:00:00,Wipro,1.2142844090875284,2.6687637532692445,1.2003924965955153,1.923180575289786,0.40538330465710326,1
2022-05-31 12:00:00,ONGC,-1.9362988577810218,-11.916184101459134,3.1989252807896325,-3.365273238618391,1.5656847023804374,0
2022-05-31 13:00:00,SBI,-3.4652719757802246,-2.1590779345265294,2.914836698087724,1.7018126729639222,0.4385396475226455,0
2022-05-31 14:00:00,Adani,-0.923843138396841,3.966265008979076,2.506650594651415,-0.022302384403597823,0.25509926415328216,0
2022-05-31 15:00:00,ICICI,3.059760832631696,-0.2637655656883256,0.11755732612236591,-2.3416548155817813,0.09862526404971492,0
2022-05-31 16:00:00,Infosys,-1.85605547630343,-1.1297903922377794,1.031215257582919,-3.213618619653522,0.23528541285594512,1
2022-05-31 17:00:00,TCS,1.5589813877513015,0.5317126996324096,1.6363311500233424,-5.9724170285357765,0.055827749225564924,1
2022-05-31 18:00:00,HDFC,0.127755749886262,-0.7948648049058438,3.5005083666316708,2.9034256840548,1.920170284480001,0
2022-05-31 19:00:00,Wipro,3.4578254450605375,0.24832205555115022,2.867350099589647,4.069424736523938,0.6902700177125872,0
2022-05-31 20:00:00,ONGC,0.20648189629664132,-3.0297721066952725,2.4727093663455664,0.1334875856262731,0.7019058563488597,0
2022-05-31 21:00:00,SBI,1.766370721084334,2.1928480849367578,1.6736004257515131,0.9968736699778953,6.5137992620950795,1
2022-05-31 22:00:00,ONGC,-1.7733570849813944,4.397960424544268,3.217523395560865,-1.8676875980578682,0.1981445072859429,1
2022-05-31 23:00:00,ONGC,-1.5756441003285735,3.144333943203648,2.402829457074362,-3.810118882713148,1.357152483634067,0
2022-06-01 00:00:00,TCS,-0.6678320988028059,-3.474327853466836,3.4447244474340617,-2.156388127604342,0.25744537617669033,0
2022-06-01 01:00:00,ONGC,1.044155860243922,-0.5245949386369635,1.0784107964332788,0.5711876247923434,1.2193093744767047,0
2022-06-01 02:00:00,Tata Motors,-3.9298773381446312,3.418625538676139,4.0183388183736,0.02072152656873562,0.29692498013732316,0
2022-06-01 03:00:00,TCS,-2.273261715430838,7.949326902578576,1.9957535250332459,2.3688076641132865,0.41875231428132675,1
2022-06-01 04:00:00,Tata Motors,-2.9344083449614375,1.4137217889981077,1.757478674942961,6.369687619466379,4.092863552993704,0
2022-06-01 05:00:00,TCS,-0.6310459501797451,-1.0495671486446125,1.6605975098881585,-2.7502752605183884,0.12021245835868108,1
2022-06-01 06:00:00,Reliance,-4.083895814717345,-0.3351730141555228,2.1791721974093003,0.7971006815853914,1.4748147873310087,1
2022-06-01 07:00:00,Wipro,-1.9577571101539342,3.3328216458847963,3.356528429398683,0.29001479162911453,0.11677489145114918,0
2022-06-01 08:00:00,TCS,-1.0966292761456238,1.6805193757354173,0.016031491599387993,-1.124502656753684,0.03751565633268418,1
2022-06-01 09:00:00,Tata Motors,3.3350190884738935,-1.9621814931412356,2.3783315182487277,-5.7595667844862515,5.877870687249318,0
2022-06-01 10:00:00,Adani,-2.9324328136875577,-7.2199147833001796,2.031819959277024,-2.4353074974248834,3.61640752039915,0
2022-06-01 11:00:00,ONGC,-0.3554073157968073,-0.26849865601116635,1.3389024669371299,-0.7404486316404874,3.1483188507869797,0
2022-06-01 12:00:00,Adani,0.03319798938033866,9.144560408751792,0.911529689189938,0.2862091779840048,0.5845094150383944,1
2022-06-01 13:00:00,SBI,-1.2721865134153847,-0.40453643244296966,1.959803493583393,2.6999555714728514,4.963731049498432,1
2022-06-01 14:00:00,TCS,2.5023991126811076,-2.549590947225411,2.224181213471541,-3.62172548208511,1.28552716098521,1
2022-06-01 15:00:00,TCS,-2.3837194209227834,-11.63421882947011,1.742230510102019,-0.5801502874108992,0.4216733207080284,1
2022-06-01 16:00:00,TCS,2.2229384120481273,-2.878514256926729,2.2362766323764025,-0.2165159258022149,2.189295540589332,0
2022-06-01 17:00:00,HDFC,0.6476959644957573,-0.8180570072609271,0.69415353320104,-5.228612472067741,1.1652061753708247,0
2022-06-01 18:00:00,ONGC,-0.8351846587542185,-2.2582211483076193,3.3550185057550603,-3.377750967672448,0.17299909668919006,1
2022-06-01 19:00:00,SBI,-2.2158960139989308,-6.92432284537102,1.3903189987622266,5.176100481520707,0.173573627993182,0
2022-06-01 20:00:00,ICICI,1.9894705449471544,3.6663556126886467,2.657978045029231,5.817670215834326,0.4558437535649148,1
2022-06-01 21:00:00,Infosys,-1.2542413063799798,-3.175802741243774,2.6630704799246114,5.267115916573934,0.9301511106644589,0
2022-06-01 22:00:00,ONGC,1.2323764049491734,10.152009416261949,1.2202859409846445,0.5476391055526655,5.651571768155598,0
2022-06-01 23:00:00,ICICI,3.2004877727796845,2.443352975107809,0.42028811080126216,2.9666058986501436,5.829794308946885,0
2022-06-02 00:00:00,HDFC,0.9486919848687482,-2.535931588429168,4.219923558882744,-6.423821783318671,2.238538178164639,0
2022-06-02 01:00:00,ICICI,-2.7135803388411563,-8.22466128662768,2.2801887420156643,0.1635124411465319,1.9624371243240537,0
2022-06-02 02:00:00,Infosys,-2.5931107516058245,-1.950657843752386,2.5277690903680163,-1.175472785785289,0.3106023714913363,0
2022-06-02 03:00:00,Adani,-0.6067922019812414,3.0482968714444874,2.1786699594342975,2.987970637457086,2.104805235532892,1
2022-06-02 04:00:00,Adani,-0.5591975293480953,0.7042428073334762,2.259985472373057,-0.803457391894411,2.6424766125269565,1
2022-06-02 05:00:00,Adani,-1.3700355322023887,-4.038648662843058,2.849749492234697,-4.337650268006289,5.298024195639243,0
2022-06-02 06:00:00,Tata Motors,-1.6472187939736052,8.113126837045817,0.742156624540816,3.0415685292712684,0.5398506467259563,0
2022-06-02 07:00:00,Reliance,1.0098221883647487,3.9181231247673565,2.853374943334868,-3.9892458422544843,1.068695286175069,0
2022-06-02 08:00:00,ICICI,-0.12394208362949793,6.991852151836343,1.3086347643255511,-2.2379380066982333,2.5837931227008766,0
2022-06-02 09:00:00,ICICI,-0.2697204947898305,-6.526438290830389,3.188888148913285,1.965614528150541,0.3277234045117611,1
2022-06-02 10:00:00,Infosys,-0.6185843054079762,9.993680287450864,2.029048071334169,1.8484927506947895,3.5285020202977107,0
2022-06-02 11:00:00,TCS,3.846841701950221,-10.168342035039055,1.4102262781240706,-2.5423296172440915,0.49415895108851937,1
2022-06-02 12:00:00,Wipro,1.0446789096460465,4.663586335987128,1.4376308124839774,-1.804911696444098,3.0309959579777277,0
2022-06-02 13:00:00,Wipro,1.0696315922554163,-0.1752736878018496,2.1455327672772144,0.4505549079414441,2.053375569833931,1
2022-06-02 14:00:00,Infosys,1.932010007919927,-3.5261930301849747,1.0679393493578786,-3.4764139447122977,2.1538233827220106,0
2022-06-02 15:00:00,ICICI,1.1882716744064594,0.8045345202045494,0.707749038633892,-0.4259560595559235,2.5894576738275195,0
2022-06-02 16:00:00,Tata Motors,1.5001120409829392,6.5710606834159,2.603765318923459,3.247477841666223,2.111022954656949,0
2022-06-02 17:00:00,Wipro,2.5831178609855154,-3.294125609985788,1.6213561370139016,1.23677516542022,0.5713251622713034,0
2022-06-02 18:00:00,ONGC,-1.3542249557920254,6.451217701454926,1.3316689454809865,2.2087166523198047,2.376794785086098,1
2022-06-02 19:00:00,Adani,0.47974192630918816,-4.707213319508282,1.541977956581567,1.18382577937179,2.2822053588041404,0
2022-06-02 20:00:00,Reliance,3.651758698473738,-7.927517709934771,5.702854885404225,0.8091004630893421,4.587297332121488,1
2022-06-02 21:00:00,SBI,-1.446213499716812,7.919890501118178,3.107857544925567,-0.681426685850766,2.137736182787416,0
2022-06-02 22:00:00,Wipro,-2.0735386311821866,6.5013747754117714,2.5426881994109407,0.4566611766006762,0.5571785437291217,1
2022-06-02 23:00:00,Infosys,1.942516122983298,0.8251860358518047,2.5525624763805133,5.700625715402891,0.4202914488950684,0
2022-06-03 00:00:00,Adani,-0.7131863745481122,-13.56429207214304,2.9821426434676015,3.096956507756018,1.8851586698383358,1
2022-06-03 01:00:00,TCS,0.3836591179197789,-9.278463656546728,3.0637133923601585,-2.7334913644734105,1.614113517187954,1
2022-06-03 02:00:00,SBI,-3.807850736541208,6.100960012523336,0.8439780240699466,-2.802518593232114,0.39659194244404294,1
2022-06-03 03:00:00,SBI,3.0680370626899713,2.101477663512117,1.9042385313996781,4.674455128446601,1.0989919150062748,1
2022-06-03 04:00:00,Infosys,-1.4421328315428465,-8.61709391522726,0.6155191989621462,3.004223565681402,6.738199193809878,0
2022-06-03 05:00:00,HDFC,-1.1862178105569687,1.8837698284000175,1.8023330791791883,-0.13361636638594446,1.506297678844196,0
2022-06-03 06:00:00,Infosys,1.1727114604582656,0.7793366606970258,0.2334131660275931,1.0530450179431181,0.379526966495083,0
2022-06-03 07:00:00,TCS,-1.8577504159279665,1.5583252099431362,2.230669172514691,4.252650162319901,3.68581975507428,0
2022-06-03 08:00:00,Reliance,0.26735115651199926,6.320475809908002,1.8564847849899517,-1.057410845856134,3.305545345277593,0
2022-06-03 09:00:00,Infosys,0.6847116017518012,-10.485782391550114,1.8147827434809127,2.384117262899714,5.420121923135165,0
2022-06-03 10:00:00,ONGC,-2.862730484952066,-1.2708753544902043,2.620089897658613,-4.215331657941745,2.9842270402880304,0
2022-06-03 11:00:00,Reliance,-1.5888229798552012,5.8965897016748094,1.741845067773859,-1.6243216693884879,3.9325906092151808,1
2022-06-03 12:00:00,Infosys,2.1560869352741117,-3.461115951282377,2.002568472262524,0.12210930090638948,2.7556515316093297,0
2022-06-03 13:00:00,Tata Motors,-0.8420616139720457,0.1153714225433847,1.9639046758197685,-3.324767633773148,2.220101256050455,1
2022-06-03 14:00:00,HDFC,1.99338995156466,1.7619526956323959,1.5157234071945793,4.825261276610741,0.9210253865298764,0
2022-06-03 15:00:00,Tata Motors,0.8235678676131462,-4.384851523280611,2.207233171271504,1.1690364294113154,1.5059101586607717,1
2022-06-03 16:00:00,Tata Motors,-2.3317137978558873,4.249739384943351,1.9468132176247541,1.2050220139141496,3.957874487558895,0
2022-06-03 17:00:00,ONGC,0.9929269592681556,2.3410672165779864,1.4172977855362614,10.52415616026061,0.611581064037085,1
2022-06-03 18:00:00,HDFC,5.346357470182143,-1.0999812541488545,0.6477567609228039,-0.016778843715790377,3.4890442230618044,0
2022-06-03 19:00:00,ONGC,-0.08877053415283762,-7.33599928876105,2.2035303294304494,-2.8681509663114753,5.987071823629628,0
2022-06-03 20:00:00,Tata Motors,2.852291413413868,3.0448434831107596,1.3507855172496723,-4.593232173956551,0.7440226633617663,1
2022-06-03 21:00:00,HDFC,3.080350199029667,-4.406122897242096,0.8514928510597157,-6.491703308829717,0.08110520697298004,0
2022-06-03 22:00:00,SBI,-0.9211174390985583,6.639003416051773,4.19985490555619,-2.9287285913874452,0.7091639447178077,0
2022-06-03 23:00:00,Tata Motors,-1.085133793962502,10.421787679004233,1.467019777487468,7.744991124135497,2.313114185365123,0
2022-06-04 00:00:00,SBI,1.1563697089566847,4.708779941722192,3.756718904296382,-0.6083158249040148,0.8694470733685636,0
2022-06-04 01:00:00,Adani,-4.659349156519259,0.1734770040509644,1.9114478841179379,1.136115091254894,2.4496624141245835,0
2022-06-04 02:00:00,Tata Motors,-0.6768971131654911,0.2765239238879492,1.4251018663900792,-1.3848413421299846,2.6524024556312558,0
2022-06-04 03:00:00,ICICI,-0.42733350452997737,0.7446127820212302,2.367043267426893,-3.101886717067215,2.2637951502442006,1
2022-06-04 04:00:00,HDFC,-2.654028341439865,-0.3826867082711778,1.5651433681616393,3.437370508557437,0.753144604381776,0
2022-06-04 05:00:00,Tata Motors,1.1535697327908903,-2.1059457089385374,0.6512398136994619,1.560940989931746,0.5451685664004549,1
2022-06-04 06:00:00,Infosys,-1.7932170578682707,6.1335845421427315,2.5879140122906894,-0.2784376821012999,1.2651473844890329,0
2022-06-04 07:00:00,ICICI,2.0060716152934313,-5.85268279525403,1.8516395907475747,-4.442338677368711,1.4894808452573893,0
2022-06-04 08:00:00,ONGC,0.41273441477170125,3.4254492740117244,2.3707102252916026,-0.8837774459335717,1.5023149154239757,0
2022-06-04 09:00:00,Wipro,-1.1645116542566396,-1.3681249090898295,0.43307132969128026,1.6629027655931363,0.25712734153565475,0
2022-06-04 10:00:00,HDFC,-0.15605203253108477,-5.962146846806011,2.7843745850523334,-2.2301751870049253,1.1576477155660065,0
2022-06-04 11:00:00,ICICI,2.2510958745108405,-4.637942512509924,2.15574929212575,0.15688732799617602,2.2307867024057493,0
2022-06-04 12:00:00,Reliance,-0.9074904601974687,6.824075431379573,1.4878446583127276,5.560035133849783,2.705610974755921,0
2022-06-04 13:00:00,Wipro,0.6415898369464336,4.5250357820017975,0.20330828544716173,2.331894831144632,0.018986181340530893,1
2022-06-04 14:00:00,Tata Motors,0.8931612446829537,-2.5071197861728245,0.1896346596694798,-2.607740250034448,0.7486641537835776,1
2022-06-04 15:00:00,HDFC,-0.5432806732454256,1.1261425492648323,1.8046103227620662,1.7308217608830883,1.6815751333300288,0
2022-06-04 16:00:00,SBI,-0.0857424673587472,7.150290215145231,2.4767905103691588,-1.4482885473225888,0.32243370404351335,1
2022-06-04 17:00:00,ONGC,3.5121552393063213,2.605120780723369,0.85145458646056,-4.595216007025082,0.661542215041178,1
2022-06-04 18:00:00,SBI,-1.057078923305793,-0.8858264850038776,2.5328085779868372,-2.4965667965312823,0.8128964449136302,0
2022-06-04 19:00:00,Reliance,2.037507086846234,-5.562306404913655,1.2375612020766837,1.6100189174862907,0.753451424665925,0
2022-06-04 20:00:00,SBI,-1.6657084651660279,1.7441661225181377,1.9762256428301834,0.7741336428850076,1.4971530648483116,1
2022-06-04 21:00:00,HDFC,-2.8862468245221233,-12.528128842265914,2.181178655323625,0.8046689783037908,1.4598736752012005,0
2022-06-04 22:00:00,ONGC,-1.0843936608662175,3.8797651412536998,1.6542471539058314,5.312966415834138,0.9059699521194886,0
2022-06-04 23:00:00,ONGC,-1.6212141054789875,-7.404518081411795,2.9340426162385693,1.5922081014754874,1.5032038850422738,0
2022-06-05 00:00:00,Infosys,-0.5019506540924396,5.461334995339799,0.3464537822876683,-3.229131751821246,0.32093236616563003,0
2022-06-05 01:00:00,Adani,0.4633344258275629,7.916620343915836,2.2079135683199436,-2.126504488754258,0.5533436269422609,0
2022-06-05 02:00:00,Adani,-2.4359747527359037,4.2771220430655985,0.8627913436113228,-2.0837698622387286,2.4229941305256437,0
2022-06-05 03:00:00,Infosys,1.3466442709918385,0.9786869485385079,2.4951289807573684,4.112568378923764,0.7267395758188064,1
2022-06-05 04:00:00,ICICI,2.937207959725431,2.9897435825074377,2.2570521888578825,3.604108708074618,0.2667351861128988,1
2022-06-05 05:00:00,ONGC,-0.9054716119540316,-1.2218038643879288,3.468304507824539,-5.261615292741358,0.2478829017599684,0
2022-06-05 06:00:00,Wipro,0.516138255949176,-3.6514095511382294,1.7272827770673094,-1.6683731060908944,0.6046806307029555,0
2022-06-05 07:00:00,Tata Motors,0.1061173268738728,-3.9258850430146026,2.852900336409108,2.378933366674194,0.06393846317274168,1
2022-06-05 08:00:00,Adani,1.0617293913130692,2.2088107798668553,3.3228310427528864,-3.1868520652069794,0.2465104636303707,0
2022-06-05 09:00:00,SBI,2.331162666570692,0.6934328690267956,2.6527788049725283,1.5460150709639873,0.9697182698056488,0
2022-06-05 10:00:00,ONGC,-1.1259787653015665,-1.421899485170053,1.091405874124055,-7.333550708518186,1.2821419058378694,0
2022-06-05 11:00:00,TCS,0.6065510659563327,-2.6908505855323677,1.8615814388481986,-2.241224494862589,0.9086226084657377,0
2022-06-05 12:00:00,Tata Motors,-2.6859130111382465,-3.0574280783341963,1.4147156192083736,1.8721224173626445,0.3568764883863335,0
2022-06-05 13:00:00,Wipro,1.4494494911481814,-2.468485680983157,1.3668337297529538,1.481650218869095,1.9474158986316281,0
2022-06-05 14:00:00,SBI,1.1580475595192452,2.1525560185275117,2.884932922024711,-8.44880288678061,5.272977278909278,0
2022-06-05 15:00:00,ONGC,0.22681973484120108,7.505107309554548,1.836088587682597,4.593711354346487,0.6854455545096239,0
2022-06-05 16:00:00,HDFC,0.29093058918661663,-2.194440059182242,1.3102797759318978,-1.6562272531762794,0.5307440951461979,1
2022-06-05 17:00:00,Reliance,-1.1356561834091878,3.4863514970608485,1.6649617987660577,1.0296960550681427,0.3523001575731656,1
2022-06-05 18:00:00,ONGC,1.8502971619031268,-2.437554012647808,2.8621610018910424,-3.620779721462579,0.9004178498424912,1
2022-06-05 19:00:00,ICICI,-2.541783066248739,-6.560418672280502,1.8220062949797198,3.5951788808023637,1.8361384982638427,1
2022-06-05 20:00:00,Adani,-0.6265178377390914,4.807148739418004,1.7866331342605108,-4.976417715670138,1.3645809954526829,0
2022-06-05 21:00:00,HDFC,2.242768604655914,-2.446561493138092,1.0792516639211245,4.242007996617588,1.2056754616739014,0
2022-06-05 22:00:00,HDFC,-1.5940326243777843,5.706136479107,1.850928229872583,-0.22597978963679644,0.04803139400375373,1
2022-06-05 23:00:00,TCS,-3.57215558513085,6.531374155496538,0.1906641939100031,0.5807214355022208,1.0621152522492427,1
2022-06-06 00:00:00,Reliance,-1.5515341092034944,-3.9709452369636473,3.0474184433403244,-1.5253719194316488,0.11470164097725652,0
2022-06-06 01:00:00,HDFC,1.136427232178475,-5.323589398317653,1.5330314012670112,-0.44257708412338503,0.4627522972975162,1
2022-06-06 02:00:00,ICICI,-0.7449914208263858,-4.688909142548205,0.48263761831691876,3.112960893033296,3.9246178708067685,0
2022-06-06 03:00:00,ICICI,1.400449465957907,-3.4922488889198293,3.6631868216849917,1.0799711893066364,2.8858643558564316,0
2022-06-06 04:00:00,Tata Motors,-0.32132779584084165,-3.593072968214246,3.9984379702784696,1.444170799431928,0.17192945778433605,1
2022-06-06 05:00:00,Wipro,0.41698250989367786,-2.596875111192923,2.2846334152309176,-2.0614508913913037,3.1312809471423817,0
2022-06-06 06:00:00,SBI,-2.5736791342448315,-1.2352448488640126,2.559487557597385,-1.0564942825425003,1.3887958826364066,0
2022-06-06 07:00:00,Wipro,4.125840207354455,4.875890771139065,3.190700354978211,-0.808822376052211,2.766636424964512,1
2022-06-06 08:00:00,HDFC,1.770997673559211,-0.8777752221704999,3.670043650149703,1.5346667156405676,2.116317859135192,0
2022-06-06 09:00:00,Reliance,3.831897754112975,1.264900302200183,1.721337124508924,1.9256574473912857,0.3228185490241843,0
2022-06-06 10:00:00,Tata Motors,5.354794588561496,-7.242691557407765,1.7684842462957024,1.136566968375159,1.5297174885830165,1
2022-06-06 11:00:00,HDFC,0.5344060517034197,7.214256015059649,1.0730150250684372,-0.3653625721620884,0.1395492295198858,1
2022-06-06 12:00:00,Reliance,-3.9129651976872175,-8.054439710717828,1.7881161926801228,0.37218213619271306,1.409346385911868,1
2022-06-06 13:00:00,Infosys,0.7225158902622624,4.503179767696197,1.3223936025549883,0.9653641682768772,0.08296143072341178,1
2022-06-06 14:00:00,HDFC,0.15105344841076637,1.1605063131522297,2.078009888526681,1.5706626250942977,2.224500015697717,0
2022-06-06 15:00:00,ICICI,-1.5848146715467106,-5.077880781062676,3.3304491164481034,-1.6602783009969864,0.05964775139350495,1
2022-06-06 16:00:00,Adani,-2.652457465468717,1.1001147921144698,0.7844100558003082,-1.1638846263005913,0.6059256476864557,1
2022-06-06 17:00:00,HDFC,-1.2141220955733882,-4.026141064548031,2.9913259406706416,4.871707504017842,1.003114694072322,0
2022-06-06 18:00:00,HDFC,0.8668477128331383,-2.393139709390862,1.5423530512883998,3.6683494002926236,3.7524886631610355,1
2022-06-06 19:00:00,Infosys,1.3785849496162221,2.075089919479459,2.6622269557546154,5.833573317222582,1.177727149265763,0
2022-06-06 20:00:00,Tata Motors,0.42979833709560417,-5.191910283531092,1.855221875936531,-6.3982168267052,5.742677580342565,1
2022-06-06 21:00:00,ICICI,-3.7020408182880953,-2.149474238944486,2.7885506191914105,0.9026429148146411,0.04594434556759318,1
2022-06-06 22:00:00,Infosys,4.0448316925766274,8.14221423461783,1.6906406168243053,1.3484812272044653,1.9858053818440948,0
2022-06-06 23:00:00,SBI,0.7706912656985125,4.802724870135972,2.7425910361721,2.0371510150961427,0.9765438917068143,0
2022-06-07 00:00:00,ICICI,-1.1939481819228634,-2.1805976986229156,2.3960536604354123,5.131002300411212,1.7357173233076666,1
2022-06-07 01:00:00,Adani,2.663755253001745,6.527898622613321,1.4075265489920739,-3.594057291206161,1.0314949341871635,0
2022-06-07 02:00:00,TCS,-1.4779743761305202,-3.2217746032105685,1.5988719337329278,0.5105986015496426,0.7724681358192054,1
2022-06-07 03:00:00,ONGC,-1.1999351704678471,-2.9187134042061103,3.0806527226749383,-0.8202179564470962,0.3750592141901587,1
2022-06-07 04:00:00,Wipro,3.6417711882177364,4.749762397966861,2.1669922214353208,0.5715112811817438,0.617645550805932,1
2022-06-07 05:00:00,ONGC,-3.6883749566751693,1.215910479963306,1.7201387547130265,0.9507085270866831,0.17900383633615807,0
2022-06-07 06:00:00,ICICI,0.8335364511174033,1.2686106159166228,2.08724449710958,-3.2978845941531456,2.227344041650482,1
2022-06-07 07:00:00,Reliance,0.30833054171233293,3.484331078551075,2.111775224859061,-0.6990924708862776,0.16538274081715382,1
2022-06-07 08:00:00,TCS,3.137813898202368,10.48517848877272,1.157062461210944,-1.5554844519942523,1.529422027643852,1
2022-06-07 09:00:00,SBI,-0.31782034027471057,-0.4754537048827252,1.9789744938109743,1.8106113955054526,0.36293819738367505,1
2022-06-07 10:00:00,Tata Motors,0.48742465147686354,0.4952371932828751,1.404220533794955,0.28800531118375716,0.598908044212222,1
2022-06-07 11:00:00,HDFC,-1.7828424872274256,-8.662116713254486,2.162763556820189,-0.4641294599696143,1.5305654182454278,1
2022-06-07 12:00:00,TCS,1.5953821621299626,-8.181186185546032,1.8476955493784433,-5.826145140125081,1.6806305202162655,0
2022-06-07 13:00:00,Reliance,0.7693948933319212,3.5962238995793694,2.541321828582416,-3.2101713558000764,1.5867149389868493,0
2022-06-07 14:00:00,Wipro,-1.5506518649153473,-7.703375024896772,2.053680917147378,2.538062837497093,0.9322680859516488,0
2022-06-07 15:00:00,Reliance,3.4010388909269613,5.910224719762693,1.6968975554844377,-1.708258853401289,0.5651167620631108,1
2022-06-07 16:00:00,TCS,1.8189964020808491,-4.230388159658948,2.4046844591944376,-0.9686442078125537,0.743188699717762,0
2022-06-07 17:00:00,ONGC,-2.084770656601883,-4.960998884883495,2.5038092508517855,-1.279170232019795,4.916155908995192,1
2022-06-07 18:00:00,Infosys,-3.3813664048569576,3.9165418980866287,1.862349409413135,2.403019313505202,1.8508781679002317,0
2022-06-07 19:00:00,Wipro,-0.3715221007787454,0.24568894046582723,0.9211529916693326,5.073080163798429,1.574401190601065,0
2022-06-07 20:00:00,HDFC,1.4654524515505587,-1.1869264565677815,1.108888776878258,-3.9300963680169216,4.160965935607922,0
2022-06-07 21:00:00,ICICI,0.27095816566695213,2.1266669806141167,1.7195156854666698,-1.2666431318078266,0.2774693650518397,0
2022-06-07 22:00:00,Infosys,2.9592273617814886,3.784335538860544,2.1223979334986836,-1.6998341190461397,0.35265105301272226,0
2022-06-07 23:00:00,ICICI,-2.391943399712816,4.369621881683662,3.5910596474413676,-0.3841453896408972,0.24097027513962288,1
2022-06-08 00:00:00,Wipro,-2.314864888241406,0.8243336316905296,3.457999902806276,-0.9657953067754028,0.8642177658114618,1
2022-06-08 01:00:00,SBI,-0.36192072646240453,8.333214893154413,2.373957971398385,0.4123268612937043,3.1613605627877384,1
2022-06-08 02:00:00,SBI,-0.02989876070916686,4.627236842374364,2.8167043320352376,2.3698444123046296,1.787456099828494,0
2022-06-08 03:00:00,Infosys,-1.6425054523374754,1.0524492955486666,2.0415399529034657,3.114636853443688,1.8839237387383454,1
2022-06-08 04:00:00,TCS,1.4384248828885087,2.435671101273427,1.1311156628862178,3.321132713450794,1.0611158661956501,0
2022-06-08 05:00:00,HDFC,1.4469964186515658,-1.9920108103581138,0.007530314147891293,1.628187561265283,0.8465475871374035,1
2022-06-08 06:00:00,HDFC,-0.2218731971395333,8.86435545280089,2.107014549270828,3.7088550844433676,0.16797184816647506,0
2022-06-08 07:00:00,TCS,-1.1409847837698113,0.884028440384226,1.7648481115283765,-4.3084916848112265,4.498735785057887,1
2022-06-08 08:00:00,Tata Motors,1.7604888815670292,-1.9034156692417958,1.2553951728688344,2.386181007253719,2.6345758607284533,0
2022-06-08 09:00:00,SBI,-2.299095978693211,-7.77297620292562,2.8077326630310004,-1.8139639308591584,0.6457176332565888,0
2022-06-08 10:00:00,HDFC,0.4172554251845597,1.4772780536193575,1.6707310700626525,0.6532507958690502,1.6160274127230072,0
2022-06-08 11:00:00,SBI,-4.3138044285550965,2.693021953781589,0.9781835983284828,-0.8684579583375909,1.4904063640908762,0
2022-06-08 12:00:00,TCS,0.870930995154136,3.957939975681715,1.7633958240445933,-0.4793404684798781,2.583227949251225,0
2022-06-08 13:00:00,TCS,-3.5583516163493094,-0.46692025947843085,2.209769932851175,-3.490501123975779,2.0580942332746224,0
2022-06-08 14:00:00,Infosys,1.8752122511292508,-1.820015001390047,2.789797692000058,1.7382686431771361,0.6395054463200509,0
2022-06-08 15:00:00,Infosys,1.4851003043752105,6.352657901609948,1.5854448631449058,0.11044305946420507,1.0303174577102867,0
2022-06-08 16:00:00,TCS,-1.3755368103468113,9.143949518269475,3.1144498099734386,-0.027391999925575887,0.05896243666032677,0
2022-06-08 17:00:00,ONGC,2.0658962623620027,0.8888363009288826,1.8962259997550845,0.25241242870480163,1.1574067445455665,0
2022-06-08 18:00:00,Adani,-0.7244386826026721,3.844852360209062,1.3647439485974953,-4.657046943985806,1.082007565302088,0
2022-06-08 19:00:00,TCS,0.6142107824724555,-0.5247895926103446,3.5102525988336497,-4.152160757385207,0.5267930592291761,1
2022-06-08 20:00:00,Reliance,2.288843876041426,1.0471158217747911,2.7205358933554775,4.370016451980101,1.3598066343218485,0
2022-06-08 21:00:00,TCS,-1.8564989018926008,-3.180209507534352,0.1893596147888097,-2.5030630954526343,0.6975057286504102,0
2022-06-08 22:00:00,SBI,-0.5906589629128887,0.7586136351034899,1.8698208956672946,-4.679861828353151,1.8865125403647944,1
2022-06-08 23:00:00,SBI,1.5008163554103686,8.60951706326372,1.47246872561916,-0.3813433011386296,2.3626213741706983,0
